aus dem DDR- Nähkästchen geplaudert: Als ich endlich mobil genug war (Fahrrad, später Moped) gehörten Erntehelfereinsätze zu meinen beliebtesten Freizeitjobs. Da wurde nach Menge gelöhnt. Was bedeutet, der fleißigste hatte die meiste Kohle, nicht der mit dem größten Maul. Ich beneidete diejenigen meiner Lehrlingskumpels die vom Dorf kamen. Die durften mit 16 den Traktorschein machen und haben im Sommer richtig gut verdient. Zur Karoffelernte wurden regelmäßig Studenten und Lehrlinge auf die Felder gekarrt, OHNE daß sie gefragt wurden ob es genehm ist. Warum also, sollten Leute die herkamen um hier zu leben, nicht zum Arbeiten herangezogen werden? 	0 0 0 0 0 0 0 0 0 0
„Und wo bleibt die gerichtsfeste Bestätigung, dass die damalige deutsche Bundesregierung unter A. Merkels Führung gegen EU-Recht verstieß ?“ Es gab 2017 ein Urteil des EuGH, dass genau das Gegenteil bestätigte: „Kanzlerin Merkel handelte in Flüchtlingskrise legal“ Quelle: [URL] 	0 0 0 0 0 0 0 0 0 0
Mich würde interessieren, in welcher Statistik dieser Fake-Deutsche auftaucht.	0 0 2 0 0 0 0 0 0 0
20. Februar 2020 um 14:07 von karwandler Militärisch sind sie chancenlos. ---- Es sei denn, durch die Überschreitung "roter Grenzen" (chemische Kampfstoffe) wird fremde Hilfe herbeigeführt.... 	0 2 2 0 0 2 2 2 2 2
„Notparlament, keine Opposition: Endlich kann Merkel regieren, wie sie schon immer wollte“ Quelle: heutiger Überschrift über selbrigen Artikel bei FOCUS ONLINE PS: Spahn ist offensichtlich „unkündbar“ 	0 0 0 0 0 0 0 0 0 0
@Griddlebone: "Deshalb war mein Satz „Betreuungskapazität finanzieller und personeller Art ist ja vorhanden" auch mit einem Hauch von Ironie gemeint." - Warum Ironie? Stimmt es denn nicht, daß sich 140 Städte und viele weitere Kommunen in Deutschland bereits für die Aufnahme bereit erklärt haben? Ohne vorhandene Kapazitäten wäre das sicher nicht der Fall. Hier in Berlin stehen schon seit Monaten die entsprechenden Einrichtungen leer und auch Personal zur Betreuung ist erklärtermaßen genug vorhanden. Ich kann allerdings verstehen, daß es bei der bestehenden Kontaktsperre zwischenstaatlich momentan schwierig ist, alles vernünftig zu organisieren. 	0 2 2 2 0 2 2 2 0 2
schon bei dem Anblick dieses Menschen wird mir übel.. Neues vom Links Staat: »Linksextremer Angriff auf Oliver Hilburger« [URL] 	0 0 0 0 2 0 0 2 0 0
so wurde es ihnen eingeredet. Allein die Hoffnung auf Heilsbringerin Merkel, die dort als Messias verehrt wird, kann Berge versetzen. Niedrig bezahlte Jobs wird es auch hier immer geben zB Reinigungskräfte, aber diese Jobs wollen die meisten ja gar nicht machen. Sie haben gehört dass hier jeder 5000 Euro verdienen kann, das ist das Ziel. Und die Enttäuschung regelmäßig riesengroß.	0 0 0 0 0 0 0 0 0 0
dem Land zu verteilen. Die Bürgermeister schlugen Rad um Unterkünfte zu schaffen. So fielen 1 Million neue Bürger nicht auf.. Jetzt sollte man den rotgrünen in den Städten eine Freude machen und mit Kreuzfahrtschiffen und Flugzeugen bequem die Menschen in die Städte bringen. Für Unterkunft und Verpflegung werden die gerne sorgen. Und Habeck als Kanzler kann die Obergrenze von 200.000 Migranten pro Jahr abschaffen. Legt los, ich schaue gerne zu.	0 0 0 0 0 0 1 0 0 0
„EU-Kommissionspräsidentin Ursula von der Leyen und EU-Ratspräsident Charles Michel verfolgten die Lage an den EU-Außengrenzen zur Türkei mit Besorgnis. "Unsere oberste Priorität ist, dass Griechenland und Bulgarien unsere volle Unterstützung haben", twitterte von der Leyen“ Ich hielte es angesichts deren offensichtlicher Notlage für angebrachter, wenn diese Besorgnis statt den „EU-Außengrenzen“ dem Schicksal der („dank“ der Politik) zwischen alle Fronten Geratenen gelten würde. Nebenbei: Wer bzw. was genau soll da „verstärkt“ werden? Und was genau soll konkret die „Aufgabe“ der dazu „Verpflichteten“ sein? 	0 0 2 0 1 0 0 0 0 0
Die Türkei hat Millionen aufgenommen. Und weil andere zu keiner Empathie fähig sind, müssen wir uns nicht auch noch mitmachen bei der Gleichgültigkeit. + 4 Weitere Antworten anzeigen 	0 0 0 0 0 0 0 0 0 0
Solche Leute fühlen sich in ihrer Ideologie durch die rechtsradikale AfD legitimiert. Heraus kommen schwerste Straftaten wie der Mord an Walter Lübcke. Deswegen muss die AfD verboten werden!	0 0 0 0 0 0 0 0 0 0
Ich gehe mal bei rot über die Straße oder zahle nicht pünktlich meine Steuer und werde gleich verhaftet oder muss Strafe zahlen und dieser Mann hat Narrenfreiheit und nichts passiert! Wie kann das sein? Beim ersten Vergehen sollten solche Leute ohne Verhandlung (denn das zahlt mal wieder der Steuerzahler) gleich wieder zurück geschickt werden!!!! Registrieren damit er ja nicht wieder rein kommt! Also unser Rechtssystem bestraft das eigene Volk aber das ausländische hat Narrenfreiheit! Ich hoffe die Leute wählen endlich die einzig richtige Partei damit in Deutschland endlich mal wieder Ruhe einkehrt und Ordnung! Das ist doch nur noch eine Bananenrepublik. Und Demokratie existiert bei uns auch nicht mehr! Denn dieser Kommentar wird bestimmt nicht freigegeben! Meinungsfreiheit!!!!	0 0 0 0 0 0 0 0 0 0
///Im zweiten Halbjahr 2018 gingen nach ihren Berechnungen 35 Prozent einer Erwerbstätigkeit nach, 25 Prozent nahmen an Ausbildungs- oder Integrationsmaßnahmen teil. 49 Prozent der Flüchtlinge, die fünf Jahre hier sind, haben bereits einen Job. In dieser Gruppe arbeitet bereits mehr als die Hälfte als Fachkräfte./// . Das ist ein sehr erfreuliches Ergebnis. Es zeigt die weiterhin hohe Integrationsfähigkeit Deutschlands. Immerhin leben in Deutschland ja 18 Millionen Menschen mit Migrationshintergrund, die wesentlich zum allgemeinen Wohlstand der Bevölkerung beitragen. 	1 1 1 2 0 1 1 0 1 1
Richtig erkannt! Besonders jetzt, wo doch Merkel & Co erheblich unter Druck geraten und offenbar sich in aller Öffentlichkeit in Hochverrat geübt haben, auch wenn die Justiz, trotz berechtigter und inhaltlich fundierter Anzeigen, ihre politische Abhängigkeit in salomonischer Weise wieder sichtbar werden lässt. Bei soviel linken Terror brauch es ein Schlagzeilen starkes Gegengewicht. Da lohnt sich wieder eine bundesweite Aktion gegen mutmaßliche „Rechtsextreme“. Ein die Wortwahl „mutmaßlich“, nichts genaues weiß man, ist auslegungsmäßig sehr dehnbar. Gegen die Linksextremisten, die Morddrohungen etwa gegen die Familie Kemmerich (FDP) ausgesprochen haben und auch sonst sehr martialisch vor dessen Privatanwesen aufgetreten sind, lässt sich natürlich kein Ermittlungserfolg vorweisen, bzw. wurde noch nicht einmal ein ernster Versuch unternommen, gegen diese Staatsgefährder und Verfassungsfeinde mit der Staatsmacht vorzugehen. Diese Herrschaften von der Antifa traten maskiert auf und die Polizei ließ sie „deeskalierend“ gewähren. Fast täglich werden Morddrohungen gegen AfD-Politiker ausgesprochen und Anschläge gegen Einrichtungen der AfD verübt. 	0 0 0 0 0 0 0 0 0 0
warum im Artikel Al-Nusra und Hayat Tahrir al-Sham Rebellen genannt werden. Diese Organisationen kooperieren mit: Turkistan Islamic Party, Ansar al-Islam splinter faction, Soldiers of the Caucasus, Katiba Abd Ar-Rahman, Katibat Jabal al-Islam, Caucasus Emirate, JunudAlMakhdiFlag.png Junud al-Makhdi, Malhama Tactical, Katibat al-Ghuraba al-Turkistan, Army of Glory, Jund al-Islam. Alles nicht syrische, salafistische, islamistische Terrororgaisationen. Die wollen kein demokratisches Syrien. 	0 0 0 0 0 0 0 0 0 0
Nein, der eine nötigt, der andere wird genötigt, und mancher hat es nötig. Es wird vergessen, dss diese Schwarzarbeit, deshalb weniger verfolgt wird, weil da jede Menge legale Arbeitsplätze der Industrie, der Dienstleister und des Handels dranhängen. Die Lobby der Baustoffhändler wäre doch blöde, wenn sie die Schwarzarbeit auf dem Bau bekämpdfen würde, im Gegenteil, mittels Beratung etc. wird diese auch noch gefördert. Hunderttausende alte Menschen würden in wetseuropa elendig dahinsiechen, gäbe es die Undokumentierten nicht. denn offiziele Löhne, seinen sie noch so billig sind nicht zu stemmen. Zumindest bei den Armutsrentnern in D, in Ö gibt es die ja nicht? Diese Medaille hat zwei Seiten. vergessen wird immer die des Wettbewerbs, den die "erfolgreichen" preisen. Aber Wettbewerb ist ohne Verlierer nicht zu stemmen. Und es gibt immer mehr verlierer als gewinner. Das gilt für Volswirtschaften ebenso wie für den einzelnen Menschen. Dass dazu ganze Gesellschaftssyteme und jeder einzelne seinen ureignen Anteil hat, ist doch logisch. Und für mich hat es schon einen Unterschied ob der Beamte sich einen Schwarzarbeiter hält, dabei selbst noch schwarz arbeitet oder ob eine Alleinerziehende Mutter oder ein sonst rechtloser Mensch sich über Wasser hält. Alles dazwischen ist je nach Details einmal mehr oder weniger davon. Mich würde einmal interessieren, wenn wir von 3 Milliarden Staatsquoten"verlust" sprechen, wieviel Quotenbeitrag Schwarzarbeit generiert. 	0 0 0 0 0 0 0 0 0 0
Mein neuer Quantencomputer* hat dazu folgende notification ausgegeben: "Gail! Schwarze Löcher im Tatort! Habe meine AI drüberlaufen lassen und folgenden Analyse-Report generiert: Quanten-Anomalie in der BRD aufgetreten – schwarze Löcher nehmen überhand. Wahrscheinlichkeit eines Zusammenbruchs der Merkel-Raumzeit: 99%. Empfehle die sofortige Ausschaltung des Quantenwurms (Code: Merkel2020)" ___ * Neueste Betriebssystem-Version: NAZI-OS 4.20 – Betriebstemperatur: 0 Kelvin (-273,15 Grad Celsius) 	0 0 0 0 0 0 0 0 0 0
Wieder das altbekannte Schema von 2015. Deutschland macht einen Alleingang und beschwert sich dann nachher, das keiner mitzieht. Schuld haben dann wieder Visegrad, Österreich, ein paar andere werden sich wieder finden lassen. So geht eine europäische Lösung? Am deutschen Wesen soll die Welt genesen? Oder eher ich zahle hier, also erzähle ich die Witze? Wo ist denn hier unser Ober-Redelsführer Asselborn? Wie viele kommen denn nach Luxemburg? Natürlich, mit einem ungefähr 2,5fach so hohem BIP wie Deutschland können die maximal nur 10 aufnehmen..... Wird das eigentlich mal angesprochen? 	0 0 0 0 0 0 0 0 0 0
Die Ukrainer scheinen allesamt ganz schön dämlich zu sein wenn sie ausländische Politiker brauchen um rauszufinden was sie tun sollen. In dem Fall haben sie genau diese Situation verdient. Keine Ahnung warum du dann auch noch mit Religion anfängst. Für den Hatrick hätte es noch einen dritten Quatsch gebraucht. 	0 0 0 0 0 0 0 0 0 0
zu erwarten das Politiker einfach über dem Willen der Bürger entscheiden,denn die Mehrheit wollen nicht noch mehr denn aus 1000 oder 1500 werden später dann 10 000 und mehr dann hat der 4 Eltern,80 Onkels 80 Tanten und soweiter ,hoffe hört mal einer von den Politkern zu was herr Brinkhaus zu sagen hat,hoffe ich. 	0 0 0 0 0 0 0 0 0 0
In der Geschichte der Menschheit kam es immer wieder zu Pandemien. So bedauerlich es auch für das Individuum war, haben die Pest und ähnliche Ereignisse auch immer gezeigt, das danach die Zivilgesellschaft ungemein davon profitiert hat. Nur die Reichen und Mächtigen waren traditionel unbegeistert. Weil sie ihren Kram dann nämlich selber machen mussten oder zumindest anständig bezahlen. 	0 0 0 0 0 0 0 0 0 0
Pfuschen hat eigentlich zwei Bedeutung in Österreich: 1. Pfuschen (als Verb) als Schwarzarbeit 2. „Pfusch“ (als Substantiv) als mangelhaft ausgeführte Arbeit, etwa beim Hausbau 	2 2 2 2 2 2 2 2 2 2
Seehofer und "Compact"-eine Kampffront. 	0 0 0 0 0 0 0 0 0 0
==> Haftbefehl wegen Mordes erlassen, ------ No na, ein Strafmandat für Falschparken werden sie ausgestellt haben.	2 2 2 0 2 2 2 2 2 2
Sie wissen wahrscheinlich, dass Sie die Unwahrheit verbreiten, denn die Mehrheit ist sehrwohl für die Aufnahme: Alle Umfragen der seriösen Meinungsumfragen belegen das; Bsp. Quelle Focus (tinyurl.com/twlcezw) Aber um es nochmal deutlich zu betonen: entscheidend ist auch hier keine Meinungsumfrage sondern die humanitäre Verpflichtung, die in Menschenrechtscharta, Genfer Konvention und einerseits nationales und andererseits europäisches Recht gegossen ist. Die Weigerung der Abteilung "Unzivilgesellschaft" (Prantl) in trauter Verbindung zu afd und den nationalistisch-völkischen Regierungen mancher EU-Länder das nicht nur zu akzeptieren sondern politisch als Agenda zu vertreten, ist skandalös. 	0 0 0 0 0 0 0 0 0 0
"Beschädigte Autos"  im Newspeak bedeutet ausgebrannte Autos. Totalschaden. Für die Gastfreundschaft keine ideales Geschenk.  Corona hin, Corona her. Auch in Deutschland sterben Menschen,  die 5000 sind bald erreicht.  Die Geduld der Inselbewohner ist nicht unendlich. Gerade wer aus Syrien oder Libyen kommt sollte sich an den Zusammenhang von Geduld und Gewehren erinnern. Sehr viele Übergriffe dieser Art wird es nicht mehr geben. Es würde sonst zu Reaktionen kommen.	0 0 0 0 0 0 0 0 0 0
Ja genau! 15jährige ‚Kinder‘ die mit Vollbart und prall gefülltem Hoden durch unsere Großstädte marodieren. Wenn es nichts zum ‚Druck ablassen‘ gibt, kann es ja auchmal ein junger Deutscher sein, oder gar ein Feuerwehrmann der dann einfach totgeprügelt wird. Vielleicht schubsen sie dann einfach noch ein paar Menschen vor einfahrende Züge. Irgendwo muss er ja hin … der Druck im Hoden! 	0 0 0 0 0 0 0 0 0 0
Potsdam gehört doch zu Berlin.Mit anderen Worten rot/grün versucht wieder mit Aufnahme von Kindern sich Zuschüsse aus der Republik zu besorgen. Ich hoffe ja wohl das sein Wählerbezirk für die Kosten alleine aufkommen wird und nicht wieder nach dem Länderfinanzausgleich geschriehen wird. Bei 5 Kinder a 5000 Euro= 25000 € im Monat mal 12 = 300000 € im Jahr "ohne" das die Familien, die dann sicherlich noch Nachgeholt werden, zusammen kommen	0 2 0 0 0 0 0 0 0 0
wer seine Religion verteidigen muss indem er diejenigen die sich kritisch zu seiner Religion aussern, toetet, der vertritt eine Religion die nicht argumentativ begruendbar ist. Wir haben aus dem arabischen Raum Zahlen, Mathematik, fruehe medizinische Erkenntnisse. Diese Mesiterleistungen sind ein paar Jahrunderte her. Seit Jahrunderten kommt von da nichts mehr was der Menscheit zu Entwicklung verhilft!	0 0 0 0 0 0 0 0 0 0
Das eine gibt es nicht ohne das andere. Sonst ist es einfach nur Steuerhinterziehung und nicht Schwarzarbeit. 	2 0 0 0 0 0 0 0 0 0
Erdogan ist kein Kleinkind oder rebellierender Jugendlicher, Herr Röttgen. Wenn Erdogan spielen will, sollten wir einfach nicht mitspielen. Grenzen schützen, Griechenland und Bulgarien unterstützen, wo es geht, Zahlungen an die Türkei einstellen. Nur noch mit Syrien und Russland reden, wie die Flüchtlinge geschützt und versorgt werden können, Garantien und Hilfen für Rückkehrer fixieren. 	0 0 0 0 0 0 0 0 0 0
Wären doch begeistert, wenn die Deutschen endlich weniger werden u um das zu erreichen brauchen wir nach deren Ansicht Migranten, Migranten, die sich dann auch noch reichlich vermehren. Nur wer soll eines Tages, wenn es fast keine Deutschen mehr gibt u die Arbeitsmoral der Zuwanderer nicht entscheidend gestiegen ist, den Unterhalt für den ganzen „Saftladen“ heran schaffen, dass bedenken die nicht!	0 0 0 0 0 0 0 0 0 0
Die Worte der gleichgesinnten Gutmenschen, „Wahrheitsmedien“, NGO`s und den Regierungen und deren Lakaien weichen doch stets von den Realitäten ab, wenn diese nicht in das vorgegebene Schema passen. Man braucht keine Worte mehr darüber zu verlieren. Es trennt sich die Gesellschaft immer mehr in die Gläubigen der Staatsmedien, denen man alles erzählen kann und den Kritikern, die versuchen durch recherchierte Informationen der Wahrheit etwas näher zu kommen. Erwachen erfolgt in wenigen Wochen oder Monaten beim Blick in die eigene Geldbörse. Doch werden diese Leute wieder der Mär glauben, Corona war die Ursache des Wohlstandsverlustes. 	0 0 0 0 0 0 0 0 0 0
An den Kommentaren kann man die Wirkung der rechten Gesinnung in unserer Gesellschaft sehr deutlich ablesen. Die Erosion der ethisch moralischen Werte ist erschreckend. Das Deutschland und Europa das Asylrecht derart mit Füßen tritt und internationales Recht bricht, haben ich mir bisher nicht vorstellen können. Ein sehr wichtiger Etappensieg der AFD. Wie tief wollen wir denn noch sinken? 	0 0 0 0 0 0 0 0 0 1
>>>Nur mit dem Unterschied, dass die EU ab dem 1.2. dem britischen Königreich nicht mehr vorschreiben kann, Flüchtlinge aufzunehmen!<<< Das hat die EU auch vorher nicht getan. Warum verbreiten Sie Unwahrheiten? BTW: Nach dem Ende der Brexit-Übergangsfrist kann sich GB Stand jetzt nicht mehr auf Dublin II berufen. Mit anderen Worten, die Situation hat sich für Flüchtlingsgegner verschlechtert. 	0 0 0 2 1 0 1 0 2 2
Die Alternative ist keine Alternative, der Vorschlag die Kirchensteuer für Coranafolgen zu nutzen Frau von Storch noch einigermassen sinnvoll und diskutabel, der aus wahltaktischen Gründen noch geduldete Prof. Meuthen schlägt eine Aufhebung der Dieselfahrverbote vor, ungefähr so sinnvoll wieder Vorschlag die Kosten für Schutzmasken von der Steuer absetzen zu können, 20 Euro haben mich diese gekosten ich kann die Rückerstattung kaum erwarten!!! Die Alternative steht da wo sie im Moment hingehört zwischen 9 und 11 % eine Machtergreifung wie vom Leser Santiago de Chile schon mal grob skizziert Lichtjahre entfernt … 	0 2 2 0 1 0 0 0 0 0
